/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028615855.1.fna	vparahaemolyticus	104	dnaE(60)	gyrB(67)	recA(4)	dtdS(53)	pntA(43)	pyrC(63)	tnaA(23)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028615875.1.fna	vparahaemolyticus	2712	dnaE(5)	gyrB(380)	recA(59)	dtdS(533)	pntA(4)	pyrC(45)	tnaA(47)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028615885.1.fna	vparahaemolyticus	2423	dnaE(51)	gyrB(4)	recA(77)	dtdS(76)	pntA(60)	pyrC(173)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028615905.1.fna	vparahaemolyticus	972	dnaE(31)	gyrB(377)	recA(268)	dtdS(224)	pntA(26)	pyrC(73)	tnaA(23)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028615935.1.fna	vparahaemolyticus	972	dnaE(31)	gyrB(377)	recA(268)	dtdS(224)	pntA(26)	pyrC(73)	tnaA(23)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028615955.1.fna	vparahaemolyticus	2687	dnaE(31)	gyrB(593)	recA(91)	dtdS(529)	pntA(31)	pyrC(45)	tnaA(62)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028615975.1.fna	vparahaemolyticus	2687	dnaE(31)	gyrB(593)	recA(91)	dtdS(529)	pntA(31)	pyrC(45)	tnaA(62)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028615995.1.fna	vparahaemolyticus	2445	dnaE(51)	gyrB(555)	recA(61)	dtdS(76)	pntA(23)	pyrC(457)	tnaA(76)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616015.1.fna	vparahaemolyticus	2688	dnaE(35)	gyrB(594)	recA(440)	dtdS(491)	pntA(195)	pyrC(180)	tnaA(62)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616035.1.fna	vparahaemolyticus	2689	dnaE(188)	gyrB(217)	recA(441)	dtdS(151)	pntA(2)	pyrC(37)	tnaA(9)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616055.1.fna	vparahaemolyticus	2688	dnaE(35)	gyrB(594)	recA(440)	dtdS(491)	pntA(195)	pyrC(180)	tnaA(62)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616075.1.fna	vparahaemolyticus	2690	dnaE(221)	gyrB(298)	recA(31)	dtdS(55)	pntA(26)	pyrC(23)	tnaA(37)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616095.1.fna	vparahaemolyticus	1865	dnaE(372)	gyrB(357)	recA(361)	dtdS(85)	pntA(6)	pyrC(37)	tnaA(24)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616105.1.fna	vparahaemolyticus	564	dnaE(31)	gyrB(106)	recA(135)	dtdS(74)	pntA(37)	pyrC(212)	tnaA(54)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616115.1.fna	vparahaemolyticus	2688	dnaE(35)	gyrB(594)	recA(440)	dtdS(491)	pntA(195)	pyrC(180)	tnaA(62)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616145.1.fna	vparahaemolyticus	2691	dnaE(250)	gyrB(2)	recA(59)	dtdS(309)	pntA(26)	pyrC(11)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616175.1.fna	vparahaemolyticus	2707	dnaE(366)	gyrB(498)	recA(102)	dtdS(90)	pntA(26)	pyrC(319)	tnaA(207)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616195.1.fna	vparahaemolyticus	2744	dnaE(436)	gyrB(82)	recA(67)	dtdS(110)	pntA(18)	pyrC(11)	tnaA(54)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616205.1.fna	vparahaemolyticus	2749	dnaE(440)	gyrB(285)	recA(448)	dtdS(19)	pntA(26)	pyrC(133)	tnaA(84)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616235.1.fna	vparahaemolyticus	355	dnaE(153)	gyrB(191)	recA(70)	dtdS(19)	pntA(23)	pyrC(8)	tnaA(1)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616245.1.fna	vparahaemolyticus	200	dnaE(103)	gyrB(3)	recA(89)	dtdS(3)	pntA(72)	pyrC(82)	tnaA(2)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616275.1.fna	vparahaemolyticus	2704	dnaE(291)	gyrB(177)	recA(19)	dtdS(125)	pntA(18)	pyrC(175)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616285.1.fna	vparahaemolyticus	2708	dnaE(382)	gyrB(136)	recA(61)	dtdS(180)	pntA(31)	pyrC(212)	tnaA(54)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616295.1.fna	vparahaemolyticus	356	dnaE(51)	gyrB(29)	recA(77)	dtdS(13)	pntA(60)	pyrC(8)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028616335.1.fna	vparahaemolyticus	2707	dnaE(366)	gyrB(498)	recA(102)	dtdS(90)	pntA(26)	pyrC(319)	tnaA(207)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617105.1.fna	vparahaemolyticus	2721	dnaE(35)	gyrB(154)	recA(31)	dtdS(78)	pntA(82)	pyrC(485)	tnaA(258)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617135.1.fna	vparahaemolyticus	2741	dnaE(236)	gyrB(25)	recA(449)	dtdS(74)	pntA(43)	pyrC(231)	tnaA(12)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617155.1.fna	vparahaemolyticus	2735	dnaE(158)	gyrB(23)	recA(153)	dtdS(74)	pntA(66)	pyrC(493)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617195.1.fna	vparahaemolyticus	1353	dnaE(190)	gyrB(15)	recA(31)	dtdS(55)	pntA(18)	pyrC(58)	tnaA(23)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617205.1.fna	vparahaemolyticus	2711	dnaE(5)	gyrB(524)	recA(450)	dtdS(401)	pntA(56)	pyrC(468)	tnaA(24)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617235.1.fna	vparahaemolyticus	2698	dnaE(71)	gyrB(257)	recA(183)	dtdS(29)	pntA(132)	pyrC(26)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617255.1.fna	vparahaemolyticus	2707	dnaE(366)	gyrB(498)	recA(102)	dtdS(90)	pntA(26)	pyrC(319)	tnaA(207)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617275.1.fna	vparahaemolyticus	2725	dnaE(44)	gyrB(73)	recA(181)	dtdS(530)	pntA(18)	pyrC(45)	tnaA(51)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617285.1.fna	vparahaemolyticus	2709	dnaE(19)	gyrB(217)	recA(451)	dtdS(112)	pntA(26)	pyrC(62)	tnaA(319)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617305.1.fna	vparahaemolyticus	2750	dnaE(441)	gyrB(601)	recA(194)	dtdS(89)	pntA(26)	pyrC(46)	tnaA(143)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617325.1.fna	vparahaemolyticus	2715	dnaE(19)	gyrB(217)	recA(89)	dtdS(112)	pntA(26)	pyrC(62)	tnaA(319)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617355.1.fna	vparahaemolyticus	2719	dnaE(20)	gyrB(153)	recA(452)	dtdS(263)	pntA(50)	pyrC(157)	tnaA(23)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617375.1.fna	vparahaemolyticus	2705	dnaE(356)	gyrB(25)	recA(145)	dtdS(27)	pntA(244)	pyrC(343)	tnaA(17)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617395.1.fna	vparahaemolyticus	2733	dnaE(148)	gyrB(8)	recA(181)	dtdS(74)	pntA(142)	pyrC(8)	tnaA(320)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617405.1.fna	vparahaemolyticus	2026	dnaE(123)	gyrB(100)	recA(127)	dtdS(29)	pntA(66)	pyrC(11)	tnaA(31)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617415.1.fna	vparahaemolyticus	2742	dnaE(356)	gyrB(230)	recA(72)	dtdS(535)	pntA(63)	pyrC(489)	tnaA(105)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617455.1.fna	vparahaemolyticus	2742	dnaE(356)	gyrB(230)	recA(72)	dtdS(535)	pntA(63)	pyrC(489)	tnaA(105)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617475.1.fna	vparahaemolyticus	2742	dnaE(356)	gyrB(230)	recA(72)	dtdS(535)	pntA(63)	pyrC(489)	tnaA(105)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617495.1.fna	vparahaemolyticus	2728	dnaE(111)	gyrB(602)	recA(453)	dtdS(541)	pntA(306)	pyrC(71)	tnaA(248)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617515.1.fna	vparahaemolyticus	2709	dnaE(19)	gyrB(217)	recA(451)	dtdS(112)	pntA(26)	pyrC(62)	tnaA(319)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617525.1.fna	vparahaemolyticus	2709	dnaE(19)	gyrB(217)	recA(451)	dtdS(112)	pntA(26)	pyrC(62)	tnaA(319)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617535.1.fna	vparahaemolyticus	2736	dnaE(167)	gyrB(58)	recA(454)	dtdS(542)	pntA(307)	pyrC(46)	tnaA(13)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617575.1.fna	vparahaemolyticus	2732	dnaE(139)	gyrB(8)	recA(78)	dtdS(543)	pntA(60)	pyrC(69)	tnaA(57)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617595.1.fna	vparahaemolyticus	2732	dnaE(139)	gyrB(8)	recA(78)	dtdS(543)	pntA(60)	pyrC(69)	tnaA(57)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617615.1.fna	vparahaemolyticus	2693	dnaE(26)	gyrB(354)	recA(82)	dtdS(251)	pntA(18)	pyrC(69)	tnaA(13)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617635.1.fna	vparahaemolyticus	2695	dnaE(31)	gyrB(13)	recA(129)	dtdS(180)	pntA(128)	pyrC(62)	tnaA(23)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617655.1.fna	vparahaemolyticus	2734	dnaE(154)	gyrB(603)	recA(74)	dtdS(544)	pntA(78)	pyrC(495)	tnaA(132)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617675.1.fna	vparahaemolyticus	799	dnaE(28)	gyrB(4)	recA(82)	dtdS(88)	pntA(63)	pyrC(187)	tnaA(1)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617695.1.fna	vparahaemolyticus	2751	dnaE(442)	gyrB(4)	recA(70)	dtdS(191)	pntA(165)	pyrC(17)	tnaA(29)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617705.1.fna	vparahaemolyticus	2701	dnaE(137)	gyrB(124)	recA(411)	dtdS(76)	pntA(128)	pyrC(194)	tnaA(195)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617735.1.fna	vparahaemolyticus	2693	dnaE(26)	gyrB(354)	recA(82)	dtdS(251)	pntA(18)	pyrC(69)	tnaA(13)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617755.1.fna	vparahaemolyticus	2700	dnaE(123)	gyrB(232)	recA(61)	dtdS(73)	pntA(26)	pyrC(45)	tnaA(57)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617775.1.fna	vparahaemolyticus	2693	dnaE(26)	gyrB(354)	recA(82)	dtdS(251)	pntA(18)	pyrC(69)	tnaA(13)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617795.1.fna	vparahaemolyticus	2695	dnaE(31)	gyrB(13)	recA(129)	dtdS(180)	pntA(128)	pyrC(62)	tnaA(23)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617805.1.fna	vparahaemolyticus	2693	dnaE(26)	gyrB(354)	recA(82)	dtdS(251)	pntA(18)	pyrC(69)	tnaA(13)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617815.1.fna	vparahaemolyticus	2725	dnaE(44)	gyrB(73)	recA(181)	dtdS(530)	pntA(18)	pyrC(45)	tnaA(51)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617855.1.fna	vparahaemolyticus	2723	dnaE(42)	gyrB(298)	recA(31)	dtdS(531)	pntA(234)	pyrC(186)	tnaA(87)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617875.1.fna	vparahaemolyticus	2737	dnaE(175)	gyrB(597)	recA(89)	dtdS(29)	pntA(18)	pyrC(96)	tnaA(140)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617895.1.fna	vparahaemolyticus	2738	dnaE(175)	gyrB(598)	recA(25)	dtdS(150)	pntA(26)	pyrC(78)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617905.1.fna	vparahaemolyticus	2716	dnaE(19)	gyrB(596)	recA(442)	dtdS(534)	pntA(303)	pyrC(438)	tnaA(9)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617935.1.fna	vparahaemolyticus	2716	dnaE(19)	gyrB(596)	recA(442)	dtdS(534)	pntA(303)	pyrC(438)	tnaA(9)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617945.1.fna	vparahaemolyticus	658	dnaE(51)	gyrB(4)	recA(77)	dtdS(84)	pntA(60)	pyrC(8)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617975.1.fna	vparahaemolyticus	2738	dnaE(175)	gyrB(598)	recA(25)	dtdS(150)	pntA(26)	pyrC(78)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028617995.1.fna	vparahaemolyticus	2738	dnaE(175)	gyrB(598)	recA(25)	dtdS(150)	pntA(26)	pyrC(78)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618015.1.fna	vparahaemolyticus	658	dnaE(51)	gyrB(4)	recA(77)	dtdS(84)	pntA(60)	pyrC(8)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618035.1.fna	vparahaemolyticus	2699	dnaE(116)	gyrB(147)	recA(89)	dtdS(76)	pntA(45)	pyrC(184)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618045.1.fna	vparahaemolyticus	658	dnaE(51)	gyrB(4)	recA(77)	dtdS(84)	pntA(60)	pyrC(8)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618065.1.fna	vparahaemolyticus	2738	dnaE(175)	gyrB(598)	recA(25)	dtdS(150)	pntA(26)	pyrC(78)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618095.1.fna	vparahaemolyticus	2738	dnaE(175)	gyrB(598)	recA(25)	dtdS(150)	pntA(26)	pyrC(78)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618115.1.fna	vparahaemolyticus	634	dnaE(7)	gyrB(302)	recA(4)	dtdS(26)	pntA(6)	pyrC(18)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618125.1.fna	vparahaemolyticus	2739	dnaE(175)	gyrB(598)	recA(445)	dtdS(13)	pntA(26)	pyrC(78)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618135.1.fna	vparahaemolyticus	1275	dnaE(305)	gyrB(139)	recA(24)	dtdS(5)	pntA(195)	pyrC(27)	tnaA(94)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618165.1.fna	vparahaemolyticus	2738	dnaE(175)	gyrB(598)	recA(25)	dtdS(150)	pntA(26)	pyrC(78)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618195.1.fna	vparahaemolyticus	2743	dnaE(410)	gyrB(106)	recA(19)	dtdS(3)	pntA(26)	pyrC(492)	tnaA(57)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618215.1.fna	vparahaemolyticus	2726	dnaE(60)	gyrB(49)	recA(89)	dtdS(539)	pntA(18)	pyrC(216)	tnaA(318)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618235.1.fna	vparahaemolyticus	2747	dnaE(438)	gyrB(408)	recA(178)	dtdS(110)	pntA(26)	pyrC(244)	tnaA(315)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618245.1.fna	vparahaemolyticus	2696	dnaE(42)	gyrB(298)	recA(31)	dtdS(19)	pntA(234)	pyrC(171)	tnaA(87)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618265.1.fna	vparahaemolyticus	2727	dnaE(92)	gyrB(261)	recA(25)	dtdS(540)	pntA(50)	pyrC(73)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618295.1.fna	vparahaemolyticus	79	dnaE(35)	gyrB(43)	recA(38)	dtdS(21)	pntA(31)	pyrC(35)	tnaA(37)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618305.1.fna	vparahaemolyticus	2697	dnaE(60)	gyrB(186)	recA(287)	dtdS(351)	pntA(78)	pyrC(36)	tnaA(226)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618325.1.fna	vparahaemolyticus	79	dnaE(35)	gyrB(43)	recA(38)	dtdS(21)	pntA(31)	pyrC(35)	tnaA(37)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618355.1.fna	vparahaemolyticus	79	dnaE(35)	gyrB(43)	recA(38)	dtdS(21)	pntA(31)	pyrC(35)	tnaA(37)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_028618365.1.fna	vparahaemolyticus	79	dnaE(35)	gyrB(43)	recA(38)	dtdS(21)	pntA(31)	pyrC(35)	tnaA(37)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228665.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228675.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228685.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228705.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228765.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228775.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228795.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228815.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228845.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228865.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228875.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228885.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228895.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228945.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228965.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029228985.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029229005.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029229025.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029348045.1.fna	vparahaemolyticus	-	dnaE(475)	gyrB(596)	recA(231)	dtdS(25)	pntA(23)	pyrC(342)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029348065.1.fna	vparahaemolyticus	-	dnaE(475)	gyrB(596)	recA(231)	dtdS(25)	pntA(23)	pyrC(342)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029348105.1.fna	vparahaemolyticus	471	dnaE(175)	gyrB(22)	recA(168)	dtdS(201)	pntA(130)	pyrC(17)	tnaA(73)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029348125.1.fna	vparahaemolyticus	2126	dnaE(175)	gyrB(530)	recA(168)	dtdS(169)	pntA(130)	pyrC(17)	tnaA(73)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029348235.1.fna	vparahaemolyticus	-	dnaE(126)	gyrB(129)	recA(67)	dtdS(74)	pntA(4)	pyrC(~141)	tnaA(24)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029348345.1.fna	vparahaemolyticus	-	dnaE(170)	gyrB(191)	recA(108?)	dtdS(139)	pntA(117)	pyrC(18)	tnaA(124)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029349065.1.fna	vparahaemolyticus	-	dnaE(170)	gyrB(191)	recA(108?)	dtdS(139)	pntA(117)	pyrC(18)	tnaA(124)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029349345.1.fna	vparahaemolyticus	664	dnaE(26)	gyrB(313)	recA(25)	dtdS(272)	pntA(28)	pyrC(11)	tnaA(20)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029349405.1.fna	vparahaemolyticus	2582	dnaE(291)	gyrB(199)	recA(146)	dtdS(520)	pntA(154)	pyrC(99)	tnaA(135)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029349415.1.fna	vparahaemolyticus	398	dnaE(165)	gyrB(22)	recA(70)	dtdS(177)	pntA(39)	pyrC(11)	tnaA(115)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029349585.1.fna	vparahaemolyticus	-	dnaE(3)	gyrB(141)	recA(207)	dtdS(90)	pntA(26)	pyrC(54)	tnaA(~13)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029349605.1.fna	vparahaemolyticus	-	dnaE(3)	gyrB(141)	recA(207)	dtdS(90)	pntA(26)	pyrC(54)	tnaA(~13)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029349675.1.fna	vparahaemolyticus	-	dnaE(475)	gyrB(596)	recA(231)	dtdS(25)	pntA(23)	pyrC(342)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_029525655.1.fna	vparahaemolyticus	2632	dnaE(226)	gyrB(25)	recA(97)	dtdS(19)	pntA(26)	pyrC(49)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_030028655.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_030028665.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_030028685.1.fna	vparahaemolyticus	2516	dnaE(11)	gyrB(48)	recA(107)	dtdS(48)	pntA(26)	pyrC(48)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_030028705.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_030028735.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_030028745.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_030028755.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_030028765.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_030028815.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_030028835.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_030028875.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCF_030028895.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
